,시도명,시군구명,상호명,지점명,경도,위도,도로명주소,ID,스타벅스 매장수,브랜드명
1298,제주특별자치도,제주시,스타벅스제주노형점,제주노형점,126.481913420112,33.4878132664154,제주특별자치도 제주시 도령로 27,제주,1,스타벅스
1299,제주특별자치도,서귀포시,스타벅스서귀포DT,서귀포DT점,126.506514043571,33.2492816226172,제주특별자치도 서귀포시 일주서로 11,서귀포,1,스타벅스
1300,충청남도,아산시,스타벅스,-점,127.03769870990699,36.927727477457,충청남도 아산시 둔포면 둔포면로 12-12,아산,1,스타벅스
1301,전라남도,나주시,스타벅스,-점,126.7161283579,35.0311155236741,전라남도 나주시 징고샅길 9,나주,1,스타벅스
1302,충청남도,서천군,스타벅스,-점,126.804014150373,36.0855756974115,충청남도 서천군 한산면 한마로 55,서천,1,스타벅스
1303,전라북도,전주시 덕진구,스타벅스,-점,127.15655060441999,35.849751170512,전라북도 전주시 덕진구 우아로 20,전주 덕진,1,스타벅스
1304,경상남도,하동군,스타벅스,-점,127.751162524685,35.070654738845,경상남도 하동군 하동읍 중앙로 12,하동,1,스타벅스
1305,경상북도,안동시,스타벅스,-점,128.464910070227,36.5417047952553,경상북도 안동시 풍천면 구담배나들길 11,안동,1,스타벅스
1306,경상북도,칠곡군,스타벅스,-점,128.521186188454,36.102974272704294,경상북도 칠곡군 가산면 송신로 243,칠곡,1,스타벅스
1307,전라북도,임실군,스타벅스,-점,127.28128890205,35.6154306393208,전라북도 임실군 임실읍 봉황8길 1,임실,1,스타벅스
1308,경상북도,청도군,스타벅스,-점,128.70840585497498,35.6504009869103,경상북도 청도군 화양읍 도주관로 184,청도,1,스타벅스
1309,전라북도,익산시,스타벅스,-점,126.959362602124,35.936053723471105,전라북도 익산시 서동로11길 33-1,익산,1,스타벅스
1310,경상남도,통영시,스타벅스,통영북신점,128.42560743411002,34.857255281725394,경상남도 통영시 원문로 27,통영,1,스타벅스
1311,충청남도,당진시,스타벅스,-점,126.629133287987,36.89089640911129,충청남도 당진시 당진시장북길 37-5,당진,1,스타벅스
1312,전라북도,순창군,스타벅스,-점,127.14171045751301,35.3770177443875,전라북도 순창군 순창읍 순창11길 17-23,순창,1,스타벅스
1313,충청남도,서산시,스타벅스,-점,126.584651096546,36.8112573554709,충청남도 서산시 운산면 오리안2길 1,서산,1,스타벅스
1314,경상북도,영양군,스타벅스,-점,129.124228518373,36.557642696988,경상북도 영양군 석보면 원리길 11-3,영양,1,스타벅스
1315,경상북도,영덕군,스타벅스,-점,129.406413129019,36.539121026610395,경상북도 영덕군 영해면 예주시장길 21,영덕,1,스타벅스
1316,경상남도,창녕군,스타벅스,-점,128.529828301277,35.4563159972849,경상남도 창녕군 영산면 영산중앙길 28,창녕,1,스타벅스
1317,경상남도,창녕군,스타벅스,-점,128.46900470282802,35.554863366469604,경상남도 창녕군 대지면 모산1길 19,창녕,1,스타벅스
1318,충청남도,당진시,스타벅스,-점,126.66736340385,36.8167908123851,충청남도 당진시 면천면 면천서문1길 75-1,당진,1,스타벅스
1319,충청남도,아산시,스타벅스,-점,126.881739294016,36.85289212840871,충청남도 아산시 인주면 현대로 1110,아산,1,스타벅스
1320,전라남도,광양시,스타벅스,-점,127.688497416836,34.9410058538164,전라남도 광양시 중마용소5길 13,광양,1,스타벅스
1321,경상북도,경산시,스타벅스경산이마트점,경산이마트점,128.72010384857901,35.8349247755725,경상북도 경산시 옥산로 227,경산,1,스타벅스
1322,경상남도,양산시,스타벅스,양산이마트점,129.026391983595,35.3368758889141,경상남도 양산시 양산역6길 12,양산,1,스타벅스
1323,제주특별자치도,제주시,스타벅스,신제주점,126.49087474975401,33.4860384523681,제주특별자치도 제주시 노연로 99,제주,1,스타벅스
1324,경상북도,경주시,스타벅스,경주보문로점,129.285961262697,35.838827359137895,경상북도 경주시 보문로 510-6,경주,1,스타벅스
1325,충청남도,천안시 서북구,스타벅스,천안두정점,127.134827243925,36.833997592528796,충청남도 천안시 서북구 부성4길 3,천안 서북,1,스타벅스
1326,경상남도,창원시 성산구,스타벅스,창원상남동점,128.68397783690702,35.224486268437296,경상남도 창원시 성산구 상남로 132,창원 성산,1,스타벅스
1327,경상남도,창원시 마산합포구,스타벅스,신세계마산점,128.586613716382,35.2195977051254,경상남도 창원시 마산합포구 합포로 251,창원 마산합포,1,스타벅스
1328,경상북도,포항시 북구,스타벅스,포항MBC시네마점,129.362970765005,36.0366584914366,경상북도 포항시 북구 중앙상가길 16,포항 북구,1,스타벅스
1329,경상북도,고령군,스타벅스,-점,128.242993506809,35.6821554492804,경상북도 고령군 쌍림면 대가야로 641,고령,1,스타벅스
1330,제주특별자치도,서귀포시,스타벅스제주서귀포점,제주서귀포점,126.41572441918001,33.2552626003895,제주특별자치도 서귀포시 천제연로 93,서귀포,1,스타벅스
1331,경상남도,창원시 성산구,스타벅스,창원상남중앙점,128.68447905406,35.22268962372721,경상남도 창원시 성산구 마디미로 20,창원 성산,1,스타벅스
1332,전라남도,여수시,스타벅스,여수여서점,127.704213092834,34.7528687537789,전라남도 여수시 여문1로 49,여수,1,스타벅스
1333,경상북도,포항시 북구,스타벅스,포항북부비치점,129.37699419787901,36.055018529671,경상북도 포항시 북구 삼호로 186,포항 북구,1,스타벅스
1334,경상남도,김해시,스타벅스,김해삼계점,128.871703114334,35.2615443861886,경상남도 김해시 가야로 182,김해,1,스타벅스
1335,경상북도,구미시,스타벅스,구미점,128.332740344245,36.1281880083274,경상북도 구미시 구미중앙로 94,구미,1,스타벅스
1336,전라북도,전주시 덕진구,스타벅스,전북대점,127.12681208239701,35.842941178071705,전라북도 전주시 덕진구 명륜4길 12,전주 덕진,1,스타벅스
1337,제주특별자치도,제주시,스타벅스,신제주이마트점,126.48048924973999,33.4849558726493,제주특별자치도 제주시 1100로 3348,제주,1,스타벅스
1338,전라남도,여수시,스타벅스,여수여천점,127.667124909884,34.7598317702435,전라남도 여수시 망마로 39,여수,1,스타벅스
1339,경상남도,김해시,스타벅스,김해내동점,128.86753101809998,35.237173578877,경상남도 김해시 경원로 67,김해,1,스타벅스
1340,충청남도,천안시 서북구,스타벅스,천안성정DT점,127.14029328948799,36.825413114936794,충청남도 천안시 서북구 동서대로 154,천안 서북,1,스타벅스
1341,전라북도,전주시 완산구,스타벅스,전북도청점,127.10932869738899,35.8156023530942,전라북도 전주시 완산구 홍산중앙로 22,전주 완산,1,스타벅스
1342,충청남도,천안시 동남구,스타벅스,천안신부동더샵점,127.153038554206,36.8193135808205,충청남도 천안시 동남구 만남로 9,천안 동남,1,스타벅스
1343,경상남도,진주시,스타벅스,진주경상대점,128.105693486615,35.1524362314855,경상남도 진주시 진주대로 510,진주,1,스타벅스
1344,경상남도,김해시,스타벅스,김해대로DT점,128.896478282159,35.2279396663375,경상남도 김해시 김해대로 2465,김해,1,스타벅스
1345,경상남도,창원시 마산합포구,스타벅스,경남대점,128.558650771826,35.1784537621347,경상남도 창원시 마산합포구 월영남로 3,창원 마산합포,1,스타벅스
1346,전라북도,군산시,스타벅스,군산수송점,126.717190988493,35.9642174924261,전라북도 군산시 수송로 195,군산,1,스타벅스
1347,전라북도,전주시 완산구,스타벅스,전주경원점,127.144484592614,35.819760379042705,전라북도 전주시 완산구 전주객사4길 44-18,전주 완산,1,스타벅스
1348,경상남도,창원시 진해구,스타벅스,진해용원점,128.809906623197,35.1011080689809,경상남도 창원시 진해구 안골로 336,창원 진해,1,스타벅스
1349,경상남도,거제시,스타벅스,디큐브거제백화점,128.616434570126,34.891063221422804,경상남도 거제시 장평로 12,거제,1,스타벅스
1350,경상북도,포항시 남구,스타벅스,포항애비뉴점,129.34893728069798,36.0127632066289,경상북도 포항시 남구 중흥로 77,포항 남구,1,스타벅스
1351,경상남도,창원시 성산구,스타벅스창원리베라점,창원리베라점,128.680518270439,35.22326181472729,경상남도 창원시 성산구 중앙대로100번길 9,창원 성산,1,스타벅스
1352,제주특별자치도,제주시,스타벅스제주용담DT점,제주용담DT점,126.484562504204,33.512386325943396,제주특별자치도 제주시 서해안로 380,제주,1,스타벅스
1353,경상남도,산청군,스타벅스,-점,127.839406699543,35.2773508356254,경상남도 산청군 시천면 남명로 207,산청,1,스타벅스
1354,경상남도,진주시,스타벅스진주신안점,진주신안점,128.068018226682,35.1841579654961,경상남도 진주시 진양호로 353,진주,1,스타벅스
1355,경상북도,포항시 남구,스타벅스,포항대도동점,129.360291156119,36.0176278116843,경상북도 포항시 남구 포스코대로 340,포항 남구,1,스타벅스
1356,전라남도,무안군,스타벅스,목포남악점,126.461760935898,34.8130911995791,전라남도 무안군 삼향읍 남악3로82번길 11,무안,1,스타벅스
1357,경상남도,창원시 성산구,스타벅스,창원상남사거리점,128.683458540689,35.2201984741674,경상남도 창원시 성산구 단정로 25,창원 성산,1,스타벅스
1358,전라남도,목포시,스타벅스,목포북항DT점,126.37325700506399,34.8086500365469,전라남도 목포시 고하대로 694,목포,1,스타벅스
1359,제주특별자치도,서귀포시,스타벅스서귀포DT점,서귀포DT점,126.506514043571,33.2492816226172,제주특별자치도 서귀포시 일주서로 11,서귀포,1,스타벅스
1360,경상북도,구미시,스타벅스,구미옥계점,128.41956256013,36.138307265685,경상북도 구미시 옥계북로 20,구미,1,스타벅스
1361,전라북도,부안군,스타벅스,-점,126.47170397580601,35.62519496592021,전라북도 부안군 변산면 격포항길 2,부안,1,스타벅스
1362,전라북도,전주시 완산구,스타벅스전주서신점,전주서신점,127.116133662159,35.834616144257005,전라북도 전주시 완산구 서신로 104,전주 완산,1,스타벅스
1363,경상남도,진주시,스타벅스진주칠암DT점,진주칠암DT점,128.092910301488,35.1748656025693,경상남도 진주시 진주대로829번길 2,진주,1,스타벅스
1364,경상남도,진주시,스타벅스,진주평거점,128.060093088012,35.1725335630669,경상남도 진주시 진양호로 206,진주,1,스타벅스
1365,제주특별자치도,서귀포시,스타벅스제주중문DT점,제주중문DT점,126.415952645099,33.2551032223451,제주특별자치도 서귀포시 천제연로 95,서귀포,1,스타벅스
1366,제주특별자치도,서귀포시,스타벅스,중문점,126.41272861743799,33.251212328147,제주특별자치도 서귀포시 중문관광로110번길 32,서귀포,1,스타벅스
1367,경상북도,김천시,스타벅스김천시청디티점,김천시청디티점,128.1175803147,36.1324679871875,경상북도 김천시 시청로 47,김천,1,스타벅스
1368,경상북도,경주시,스타벅스경주터미널DT점,경주터미널DT점,129.203291217681,35.8382145194912,경상북도 경주시 태종로 686,경주,1,스타벅스
1369,전라북도,익산시,스타벅스,익산영등점,126.973761629247,35.958114848305605,전라북도 익산시 무왕로 1052,익산,1,스타벅스
1370,경상남도,함양군,스타벅스,-점,127.812414386588,35.62630658488779,경상남도 함양군 안의면 밤숲가는길 17-1,함양,1,스타벅스
1371,전라남도,여수시,스타벅스여수둔덕DT점,여수둔덕DT점,127.69734991278798,34.768880553489105,전라남도 여수시 좌수영로 486,여수,1,스타벅스
1372,경상남도,창원시 마산회원구,스타벅스삼성창원병원,삼성창원병원점,128.592023140039,35.2429721685033,경상남도 창원시 마산회원구 팔용로 158,창원 마산회원,1,스타벅스
1373,경상북도,경산시,스타벅스,미스리경산점,128.761751565446,35.84149099414,경상북도 경산시 압량면 압독2로2길 12,경산,1,스타벅스
1374,경상북도,포항시 남구,스타벅스,-점,129.351585235559,35.992428476574105,경상북도 포항시 남구 연일읍 동문로 25,포항 남구,1,스타벅스
1375,전라남도,여수시,스타벅스여수둔덕DT점,여수둔덕DT점,127.69800601105499,34.7687108978007,전라남도 여수시 좌수영로 478,여수,1,스타벅스
1376,경상남도,김해시,스타벅스김해이마트,김해이마트점,128.8722704521,35.2293514378907,경상남도 김해시 김해대로 2232,김해,1,스타벅스
1377,경상남도,김해시,스타벅스신세계,신세계점,128.8722704521,35.2293514378907,경상남도 김해시 김해대로 2232,김해,1,스타벅스
1378,충청남도,아산시,스타벅스,아산용화점,127.008566889613,36.7743734913569,충청남도 아산시 어의정로 117,아산,1,스타벅스
